"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Profile","Profile","PermissionsCreateReportFolders","Create Report Folders","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewPublicReports","View Reports in Public Folders","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageReportsInPubFolders","Manage Reports in Public Folders","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsEditMyDashboards","Edit My Dashboards","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsEditMyReports","Edit My Reports","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewAllUsers","View All Users","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsConnectOrgToEnvironmentHub","Connect Organization to Environment Hub","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateCustomizeFilters","Create and Customize List Views","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsContentHubUser","Files Connect Cloud","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsGovernNetworks","Manage Communities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSalesConsole","Sales Console","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsTwoFactorApi","Two-Factor Authentication for API Logins","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsDeleteTopics","Delete Topics","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsEditTopics","Edit Topics","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateTopics","Create Topics","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAssignTopics","Assign Topics","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsIdentityEnabled","Use Identity Features","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsIdentityConnect","Use Identity Connect","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsContentWorkspaces","Access Libraries","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateWorkBadgeDefinition","Create custom Badge Definitions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCustomMobileAppsAccess","Access Custom Mobile Apps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewHelpLink","View Help Link","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageProfilesPermissionsets","Manage Profiles and Permission Sets","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAssignPermissionSets","Assign Permission Sets","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageRoles","Manage Roles","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageIpAddresses","Manage IP Addresses","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageSharing","Manage Sharing","boolean",0,false,"[]",,false,true,,"[]",false
